k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Length: 24.8cm, String Distance: 22 mm
0,0,1425.018,0.000,0.000,--,--,--, 1.377, 0.000,-1.386, 5.199, 0.005,-5.233, 3.386, 0.000, 0.000, 1.535, 0.000, 0.001,0.000,False,False,-9.048,-0.158, 0.013,-0.410, 0.000, 0.010,-0.079,-0.001, 0.000, 0.997, 8.417, 1.026,-0.747,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.054,0.000,0.000,--,--,--, 1.593, 0.000,-1.604, 5.591, 0.007,-5.628, 3.604, 0.000, 0.000, 1.551, 0.000, 0.002,0.000,False,False,-10.002,-0.158, 0.014,-0.410, 0.020, 0.002,-0.087,-0.001, 0.000, 0.996, 10.130, 1.396,-1.035,-0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.138,0.000,0.000,--,--,--, 2.072, 0.001,-2.086, 6.376, 0.014,-6.418, 3.959, 0.000, 0.000, 1.560, 0.000, 0.003,0.000,False,False,-11.755,-0.000, 0.000,-0.430, 0.010,-0.003,-0.102,-0.000, 0.000, 0.995, 10.130, 1.396,-1.035,-0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.162,0.000,0.000,--,--,--, 2.201, 0.001,-2.216, 6.572, 0.016,-6.616, 4.086, 0.000, 0.000, 1.560, 0.000, 0.003,0.000,False,False,-12.233,-0.000, 0.000,-0.430, 0.000,-0.009,-0.107,-0.000, 0.000, 0.994, 11.111, 1.584,-1.108,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.234,0.000,0.000,--,--,--, 2.766, 0.003,-2.784, 7.367, 0.026,-7.416, 4.086, 0.000, 0.000, 1.560, 0.000, 0.003,0.000,False,False,-14.149,-0.000, 0.000,-0.440,-0.020, 0.004,-0.123,-0.000, 0.000, 0.992, 11.111, 1.584,-1.108,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.283,0.000,0.000,--,--,--, 3.068, 0.004,-3.089, 7.759, 0.032,-7.812, 4.935, 0.000, 0.000, 1.532, 0.000, 0.005,0.000,False,False,-15.108,-0.000, 0.000,-0.450,-0.020,-0.001,-0.131,-0.000, 0.000, 0.991, 11.111, 1.584,-1.108,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.319,0.000,0.000,--,--,--, 3.387, 0.005,-3.409, 8.152, 0.039,-8.207, 5.409, 0.000, 0.000, 1.506, 0.000, 0.007,0.000,False,False,-16.068,-0.000, 0.000,-0.450,-0.020,-0.012,-0.140,-0.000, 0.000, 0.990, 11.111, 1.584,-1.108,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.354,0.000,0.000,--,--,--, 3.720, 0.007,-3.745, 8.543, 0.047,-8.604, 5.745, 0.000, 0.000, 1.486, 0.000, 0.008,0.000,False,False,-17.029,-0.000, 0.000,-0.440, 0.000,-0.001,-0.148,-0.000, 0.000, 0.989, 13.311, 1.913,-1.243,-0.143, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.438,0.000,0.000,--,--,--, 4.435, 0.011,-4.465, 9.327, 0.066,-9.396, 6.280, 0.000, 0.000, 1.454, 0.000, 0.009,0.000,False,False,-18.795, 0.000, 0.000,-0.450, 0.010, 0.013,-0.163, 0.000, 0.000, 0.987, 13.311, 1.913,-1.243,-0.143, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.461,0.000,0.000,--,--,--, 4.624, 0.013,-4.655, 9.523, 0.071,-9.594, 6.465, 0.000, 0.000, 1.442, 0.000, 0.010,0.000,False,False,-19.278, 0.000, 0.000,-0.440, 0.010, 0.007,-0.167, 0.000, 0.000, 0.986, 14.485, 2.063,-1.302,-0.173, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.533,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.284,-0.002,-0.286, 7.047, 0.000, 0.000, 1.407, 0.000, 0.011,0.000,False,False,-0.793,-0.000, 0.000,-0.440,-0.010,-0.006,-0.007,-0.000,-0.000, 1.000, 14.485, 2.063,-1.302,-0.173, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.581,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.676,-0.003,-0.680, 2.011, 0.000, 0.000, 0.238, 0.000,-0.001,0.000,False,False,-1.744,-0.000, 0.000,-0.430,-0.020, 0.000,-0.015,-0.000,-0.000, 1.000, 14.485, 2.063,-1.302,-0.173, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.581,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.676,-0.003,-0.680, 2.058, 0.000, 0.000, 0.519, 0.000,-0.002,0.000,False,False,-1.744,-0.000, 0.000,-0.430,-0.020, 0.000,-0.015,-0.000,-0.000, 1.000, 14.485, 2.063,-1.302,-0.173, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.653,0.000,0.000,--,--,--, 0.108,-0.001,-0.109, 1.461,-0.004,-1.471, 2.140, 0.000, 0.000, 0.773, 0.000,-0.002,0.000,False,False,-3.648,-0.158, 0.005,-0.420,-0.020, 0.009,-0.032,-0.001,-0.000, 0.999, 6.977, 0.974,-0.341,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.737,0.000,0.000,--,--,--, 0.257,-0.001,-0.258, 2.245,-0.005,-2.260, 2.215, 0.000, 0.000, 0.925, 0.000,-0.003,0.000,False,False,-5.393,-0.158, 0.007,-0.400, 0.000,-0.004,-0.047,-0.001,-0.000, 0.999, 6.977, 0.974,-0.341,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.785,0.000,0.000,--,--,--, 0.357,-0.001,-0.359, 2.646,-0.005,-2.665, 2.258, 0.000, 0.000, 0.993, 0.000,-0.003,0.000,False,False,-6.346,-0.158, 0.009,-0.390, 0.010, 0.012,-0.055,-0.001,-0.000, 0.998, 7.544, 1.082,-0.572,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.833,0.000,0.000,--,--,--, 0.533,-0.002,-0.537, 3.235,-0.004,-3.257, 2.258, 0.000, 0.000, 0.993, 0.000,-0.003,0.000,False,False,-7.617,-0.158, 0.011,-0.370, 0.000,-0.001,-0.066,-0.001,-0.000, 0.998, 7.544, 1.082,-0.572,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.880,0.000,0.000,--,--,--, 0.671,-0.002,-0.675, 3.628,-0.003,-3.651, 2.604, 0.000, 0.000, 1.317, 0.000,-0.002,0.000,False,False,-8.412,-0.158, 0.012,-0.360, 0.000, 0.000,-0.073,-0.001,-0.000, 0.997, 7.544, 1.082,-0.572,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.917,0.000,0.000,--,--,--, 0.824,-0.002,-0.829, 4.021,-0.001,-4.045, 2.829, 0.000, 0.000, 1.421, 0.000,-0.001,0.000,False,False,-9.207,-0.158, 0.013,-0.350,-0.020,-0.003,-0.080,-0.001,-0.000, 0.997, 7.544, 1.082,-0.572,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1425.953,0.000,0.000,--,--,--, 0.992,-0.002,-0.999, 4.413, 0.001,-4.440, 3.090, 0.000, 0.000, 1.491, 0.000, 0.000,0.000,False,False,-10.002,-0.158, 0.014,-0.330,-0.030,-0.004,-0.087,-0.001,-0.000, 0.996, 8.997, 1.245,-0.837,-0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.036,0.000,0.000,--,--,--, 1.377,-0.001,-1.386, 5.197, 0.006,-5.227, 3.090, 0.000, 0.000, 1.491, 0.000, 0.000,0.000,False,False,-11.277,-0.316, 0.031,-0.300,-0.020, 0.007,-0.098,-0.003,-0.000, 0.995, 8.997, 1.245,-0.837,-0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.083,0.000,0.000,--,--,--, 1.592,-0.001,-1.603, 5.589, 0.009,-5.621, 3.386, 0.000, 0.000, 1.535, 0.000, 0.001,0.000,False,False,-11.914,-0.315, 0.033,-0.280, 0.000, 0.002,-0.104,-0.003,-0.000, 0.995, 9.880, 1.295,-0.971,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.132,0.000,0.000,--,--,--, 1.945, 0.000,-1.958, 6.178, 0.015,-6.214, 3.717, 0.000, 0.000, 1.556, 0.000, 0.003,0.000,False,False,-12.711,-0.315, 0.035,-0.260, 0.010,-0.005,-0.111,-0.003,-0.000, 0.994, 9.880, 1.295,-0.971,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.179,0.000,0.000,--,--,--, 2.200, 0.000,-2.214, 6.569, 0.020,-6.608, 4.084, 0.000, 0.000, 1.560, 0.000, 0.004,0.000,False,False,-13.350,-0.157, 0.018,-0.240, 0.010, 0.003,-0.116,-0.001,-0.000, 0.993, 9.880, 1.295,-0.971,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.239,0.000,0.000,--,--,--, 2.612, 0.002,-2.628, 7.157, 0.028,-7.200, 4.486, 0.000, 0.000, 1.551, 0.000, 0.005,0.000,False,False,-13.989,-0.157, 0.019,-0.210, 0.000, 0.004,-0.122,-0.001,-0.000, 0.993, 9.880, 1.295,-0.971,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.250,0.000,0.000,--,--,--, 2.757, 0.002,-2.774, 7.354, 0.031,-7.397, 4.924, 0.000, 0.000, 1.533, 0.000, 0.007,0.000,False,False,-14.148,-0.157, 0.020,-0.200, 0.010, 0.012,-0.123,-0.001,-0.000, 0.992, 11.955, 1.302,-1.168,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.335,0.000,0.000,--,--,--, 3.385, 0.005,-3.406, 8.147, 0.046,-8.197, 5.078, 0.000, 0.000, 1.525, 0.000, 0.007,0.000,False,False,-14.948,-0.000, 0.000,-0.160,-0.010, 0.000,-0.130,-0.000,-0.000, 0.992, 11.955, 1.302,-1.168,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.382,0.000,0.000,--,--,--, 3.719, 0.007,-3.742, 8.539, 0.055,-8.591, 5.572, 0.000, 0.000, 1.497, 0.000, 0.009,0.000,False,False,-15.268,-0.000, 0.000,-0.140,-0.010,-0.001,-0.133,-0.000,-0.000, 0.991, 11.955, 1.302,-1.168,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.418,0.000,0.000,--,--,--, 4.068, 0.010,-4.093, 8.931, 0.064,-8.986, 6.093, 0.000, 0.000, 1.465, 0.000, 0.010,0.000,False,False,-15.428,-0.000, 0.000,-0.120,-0.010, 0.007,-0.134,-0.000,-0.000, 0.991, 11.955, 1.302,-1.168,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.479,0.000,0.000,--,--,--, 4.527, 0.013,-4.555, 9.422, 0.076,-9.481, 6.461, 0.000, 0.000, 1.443, 0.000, 0.011,0.000,False,False,-15.748,-0.000, 0.000,-0.090,-0.010, 0.009,-0.137,-0.000, 0.000, 0.991, 11.955, 1.302,-1.168,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.539,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.041, 0.000, 0.000, 1.407, 0.000, 0.012,0.000,False,False,-0.000,-0.000, 0.000,-0.070, 0.000,-0.001, 0.000, 0.000, 0.000, 1.000, 11.955, 1.302,-1.168,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.563,0.000,0.000,--,--,--, 0.001, 0.000,-0.001, 0.186, 0.000,-0.187, 2.011, 0.000, 0.000, 0.239, 0.000, 0.000,0.000,False,False,-0.000,-0.000,-0.000,-0.050, 0.010,-0.009,-0.000, 0.000,-0.000, 1.000, 6.436, 0.070,-0.130, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.635,0.000,0.000,--,--,--, 0.048, 0.000,-0.048, 0.971, 0.001,-0.978, 2.023, 0.000, 0.000, 0.334, 0.000, 0.000,0.000,False,False,-0.159,-0.000,-0.000,-0.010,-0.020, 0.008,-0.001, 0.000,-0.000, 1.000, 6.436, 0.070,-0.130, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.682,0.000,0.000,--,--,--, 0.094, 0.000,-0.095, 1.363, 0.001,-1.373, 2.082, 0.000, 0.000, 0.607, 0.000, 0.000,0.000,False,False,-0.159,-0.000,-0.000, 0.020,-0.010, 0.003,-0.001, 0.000,-0.000, 1.000, 6.436, 0.070,-0.130, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.719,0.000,0.000,--,--,--, 0.157, 0.000,-0.158, 1.756, 0.002,-1.768, 2.176, 0.000, 0.000, 0.851, 0.000, 0.001,0.000,False,False,-0.159, 0.000, 0.000, 0.030,-0.020,-0.002,-0.001, 0.000, 0.000, 1.000, 6.436, 0.070,-0.130, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.779,0.000,0.000,--,--,--, 0.280, 0.000,-0.282, 2.344, 0.004,-2.361, 2.259, 0.000, 0.000, 0.994, 0.000, 0.001,0.000,False,False,-0.000,-0.000,-0.000, 0.070,-0.020,-0.010, 0.000,-0.000,-0.000, 1.000, 6.436, 0.070,-0.130, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.838,0.000,0.000,--,--,--, 0.438, 0.000,-0.441, 2.931, 0.004,-2.954, 2.412, 0.000, 0.000, 1.174, 0.000, 0.001,0.000,False,False, 0.317,-0.159,-0.000, 0.100,-0.010, 0.001, 0.003,-0.001,-0.000, 1.000, 6.436, 0.070,-0.130, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.862,0.000,0.000,--,--,--, 0.499, 0.000,-0.502, 3.128, 0.005,-3.151, 2.605, 0.000, 0.000, 1.317, 0.000, 0.002,0.000,False,False, 0.476,-0.159,-0.001, 0.110,-0.020,-0.003, 0.004,-0.001,-0.000, 1.000, 8.156,-0.246,-0.676, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.934,0.000,0.000,--,--,--, 0.784, 0.001,-0.790, 3.923, 0.007,-3.950, 2.676, 0.000, 0.000, 1.355, 0.000, 0.002,0.000,False,False, 0.951,-0.159,-0.001, 0.150,-0.020,-0.014, 0.008,-0.001,-0.000, 1.000, 8.156,-0.246,-0.676, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1426.981,0.000,0.000,--,--,--, 0.949, 0.001,-0.956, 4.315, 0.008,-4.344, 2.913, 0.000, 0.000, 1.447, 0.000, 0.002,0.000,False,False, 1.427,-0.157,-0.161, 0.170,-0.010,-0.003, 0.012,-0.001,-0.001, 1.000, 8.156,-0.246,-0.676, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.018,0.000,0.000,--,--,--, 1.129, 0.001,-1.137, 4.707, 0.008,-4.738, 3.185, 0.000, 0.000, 1.508, 0.000, 0.002,0.000,False,False, 1.744,-0.156,-0.161, 0.200,-0.020,-0.001, 0.015,-0.001,-0.001, 1.000, 8.156,-0.246,-0.676, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.053,0.000,0.000,--,--,--, 1.326, 0.002,-1.335, 5.100, 0.009,-5.132, 3.387, 0.000, 0.000, 1.534, 0.000, 0.002,0.000,False,False, 2.220,-0.314,-0.165, 0.210,-0.020, 0.003, 0.019,-0.003,-0.001, 1.000, 9.888,-0.552,-0.947, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.138,0.000,0.000,--,--,--, 1.765, 0.003,-1.777, 5.884, 0.010,-5.920, 3.718, 0.000, 0.000, 1.555, 0.000, 0.002,0.000,False,False, 3.330,-0.312,-0.168, 0.240,-0.010,-0.012, 0.029,-0.003,-0.001, 1.000, 9.888,-0.552,-0.947, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.162,0.000,0.000,--,--,--, 1.885, 0.003,-1.897, 6.080, 0.010,-6.117, 3.837, 0.000, 0.000, 1.559, 0.000, 0.002,0.000,False,False, 3.489,-0.312,-0.168, 0.260,-0.010,-0.008, 0.030,-0.003,-0.001, 1.000, 10.921,-0.718,-1.068, 0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.234,0.000,0.000,--,--,--, 2.402, 0.004,-2.418, 6.865, 0.008,-6.905, 3.837, 0.000, 0.000, 1.559, 0.000, 0.002,0.000,False,False, 4.758,-0.310,-0.172, 0.280, 0.000, 0.004, 0.042,-0.003,-0.001, 0.999, 10.921,-0.718,-1.068, 0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.281,0.000,0.000,--,--,--, 2.685, 0.004,-2.702, 7.256, 0.008,-7.299, 4.630, 0.000, 0.000, 1.545, 0.000, 0.001,0.000,False,False, 5.393,-0.309,-0.173, 0.310, 0.000, 0.001, 0.047,-0.003,-0.001, 0.999, 10.921,-0.718,-1.068, 0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.317,0.000,0.000,--,--,--, 2.983, 0.004,-3.002, 7.648, 0.006,-7.693, 5.080, 0.000, 0.000, 1.524, 0.000, 0.001,0.000,False,False, 6.187,-0.308,-0.175, 0.320, 0.000,-0.001, 0.054,-0.003,-0.001, 0.999, 10.921,-0.718,-1.068, 0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.353,0.000,0.000,--,--,--, 3.297, 0.005,-3.318, 8.041, 0.005,-8.087, 5.565, 0.000, 0.000, 1.497, 0.000, 0.000,0.000,False,False, 6.822,-0.307,-0.177, 0.330, 0.000, 0.000, 0.060,-0.003,-0.001, 0.998, 13.285,-1.081,-1.232, 0.060, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.436,0.000,0.000,--,--,--, 3.980, 0.005,-4.005, 8.835,-0.001,-8.885, 5.908, 0.000, 0.000, 1.477, 0.000, 0.000,0.000,False,False, 8.412,-0.316,-0.023, 0.360, 0.000, 0.007, 0.073,-0.003,-0.000, 0.997, 13.285,-1.081,-1.232, 0.060, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.460,0.000,0.000,--,--,--, 4.159, 0.005,-4.185, 9.031,-0.003,-9.082, 6.095, 0.000, 0.000, 1.465, 0.000,-0.001,0.000,False,False, 8.889,-0.158,-0.012, 0.370, 0.010, 0.003, 0.077,-0.001,-0.000, 0.997, 14.612,-1.262,-1.301, 0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.532,0.000,0.000,--,--,--, 4.913, 0.004,-4.943, 9.814,-0.013,-9.871, 6.651, 0.000, 0.000, 1.431, 0.000,-0.002,0.000,False,False, 10.480,-0.158,-0.014, 0.380, 0.010,-0.006, 0.091,-0.001,-0.000, 0.996, 14.612,-1.262,-1.301, 0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.579,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.088, 0.000,-0.088, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False, 0.159, 0.000, 0.000, 0.400, 0.000,-0.002, 0.001, 0.000,-0.000, 1.000, 14.612,-1.262,-1.301, 0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.639,0.000,0.000,--,--,--, 0.023, 0.000,-0.023, 0.677, 0.003,-0.682, 2.017, 0.000, 0.000, 0.287, 0.000, 0.001,0.000,False,False, 1.586,-0.000, 0.000, 0.410,-0.010, 0.003, 0.014, 0.000, 0.000, 1.000, 14.612,-1.262,-1.301, 0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.651,0.000,0.000,--,--,--, 0.038, 0.000,-0.039, 0.873, 0.004,-0.880, 2.070, 0.000, 0.000, 0.564, 0.000, 0.003,0.000,False,False, 2.062,-0.000, 0.000, 0.420,-0.010, 0.003, 0.018, 0.000, 0.000, 1.000, 6.734,-0.887,-0.276, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.734,0.000,0.000,--,--,--, 0.140, 0.000,-0.141, 1.658, 0.008,-1.671, 2.125, 0.000, 0.000, 0.734, 0.000, 0.003,0.000,False,False, 3.965,-0.000, 0.000, 0.420,-0.010, 0.000, 0.035,-0.000, 0.000, 0.999, 6.734,-0.887,-0.276, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.783,0.000,0.000,--,--,--, 0.214, 0.001,-0.216, 2.050, 0.010,-2.066, 2.158, 0.000, 0.000, 0.813, 0.000, 0.004,0.000,False,False, 4.917,-0.000,-0.000, 0.430,-0.010, 0.002, 0.043,-0.000,-0.000, 0.999, 7.249,-1.074,-0.467, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.831,0.000,0.000,--,--,--, 0.355, 0.001,-0.357, 2.639, 0.013,-2.660, 2.158, 0.000, 0.000, 0.813, 0.000, 0.004,0.000,False,False, 6.346,-0.000,-0.000, 0.430,-0.010, 0.000, 0.055,-0.000,-0.000, 0.998, 7.249,-1.074,-0.467, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.879,0.000,0.000,--,--,--, 0.468, 0.002,-0.472, 3.031, 0.014,-3.055, 2.442, 0.000, 0.000, 1.201, 0.000, 0.005,0.000,False,False, 7.458,-0.000, 0.000, 0.440,-0.010, 0.000, 0.065,-0.000, 0.000, 0.998, 7.249,-1.074,-0.467, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.939,0.000,0.000,--,--,--, 0.667, 0.003,-0.673, 3.620, 0.016,-3.647, 2.637, 0.000, 0.000, 1.335, 0.000, 0.006,0.000,False,False, 8.889,-0.000,-0.000, 0.430,-0.010,-0.007, 0.077,-0.000,-0.000, 0.997, 7.249,-1.074,-0.467, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1427.951,0.000,0.000,--,--,--, 0.742, 0.003,-0.748, 3.816, 0.016,-3.845, 2.872, 0.000, 0.000, 1.434, 0.000, 0.005,0.000,False,False, 9.366,-0.000,-0.000, 0.430,-0.010, 0.000, 0.082,-0.000,-0.000, 0.997, 8.578,-1.415,-0.776, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1428.034,0.000,0.000,--,--,--, 1.083, 0.005,-1.091, 4.610, 0.016,-4.643, 2.872, 0.000, 0.000, 1.434, 0.000, 0.005,0.000,False,False, 11.277,-0.158,-0.016, 0.430,-0.030,-0.006, 0.098,-0.001,-0.000, 0.995, 8.578,-1.415,-0.776, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1428.081,0.000,0.000,--,--,--, 1.275, 0.005,-1.285, 5.002, 0.014,-5.037, 3.138, 0.000, 0.000, 1.499, 0.000, 0.005,0.000,False,False, 12.233,-0.158,-0.017, 0.430,-0.030,-0.006, 0.107,-0.001,-0.000, 0.994, 9.392,-1.564,-0.883, 0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1428.130,0.000,0.000,--,--,--, 1.593, 0.006,-1.605, 5.590, 0.012,-5.629, 3.441, 0.000, 0.000, 1.539, 0.000, 0.003,0.000,False,False, 13.669,-0.315,-0.038, 0.410,-0.020,-0.003, 0.119,-0.003,-0.000, 0.993, 9.392,-1.564,-0.883, 0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1428.177,0.000,0.000,--,--,--, 1.825, 0.006,-1.838, 5.982, 0.008,-6.023, 3.778, 0.000, 0.000, 1.557, 0.000, 0.002,0.000,False,False, 14.468,-0.315,-0.040, 0.410,-0.020,-0.005, 0.126,-0.003,-0.000, 0.992, 9.392,-1.564,-0.883, 0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,1428.237,0.000,0.000,--,--,--, 2.201, 0.007,-2.217, 6.570, 0.002,-6.613, 4.152, 0.000, 0.000, 1.558, 0.000, 0.000,0.000,False,False, 15.908,-0.314,-0.044, 0.400, 0.000, 0.002, 0.138,-0.003,-0.000, 0.990, 9.392,-1.564,-0.883, 0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
